16614	0	1164
16614	1	1223
16614	2	1234
16614	3	1235
16614	4	1286
16615	0	1164
16615	1	1225
16615	2	1234
16615	3	1235
16615	4	1420
16616	0	1143
16616	1	1225
16616	2	1234
16616	3	1235
16616	4	1331
16617	0	1179
16617	1	1225
16617	2	1234
16617	3	1236
16617	4	1332
16618	0	1143
16618	1	1225
16618	2	1228
16618	3	1235
16618	4	1380
16619	0	1119
16619	1	1223
16619	2	1231
16619	3	1235
16619	4	1270
16620	0	1187
16620	1	1223
16620	2	1231
16620	3	1236
16620	4	1284
16621	0	1164
16621	1	1225
16621	2	1234
16621	3	1235
16621	4	1335
16622	0	1164
16622	1	1226
16622	2	1234
16622	3	1236
16622	4	1259
16623	0	1164
16623	1	1223
16623	2	1234
16623	3	1235
16623	4	1288
16624	0	1086
16624	1	1226
16624	2	1231
16624	3	1235
16624	4	1397
16625	0	1152
16625	1	1226
16625	2	1234
16625	3	1236
16625	4	1331
16626	0	1086
16626	1	1223
16626	2	1234
16626	3	1235
16626	4	1397
16627	0	1179
16627	1	1226
16627	2	1230
16627	3	1235
16627	4	1243
16628	0	1143
16628	1	1226
16628	2	1233
16628	3	1235
16628	4	1346
16629	0	1164
16629	1	1223
16629	2	1231
16629	3	1236
16629	4	1284
16630	0	1164
16630	1	1223
16630	2	1234
16630	3	1236
16630	4	1331
16631	0	1081
16631	1	1226
16631	2	1233
16631	3	1235
16631	4	1243
16632	0	1187
16632	1	1223
16632	2	1231
16632	3	1235
16632	4	1284
16633	0	1164
16633	1	1223
16633	2	1234
16633	3	1235
16633	4	1270
16634	0	1152
16634	1	1225
16634	2	1234
16634	3	1236
16634	4	1379
16635	0	1129
16635	1	1226
16635	2	1231
16635	3	1235
16635	4	1346
16636	0	1170
16636	1	1223
16636	2	1234
16636	3	1236
16636	4	1397
16637	0	1086
16637	1	1224
16637	2	1233
16637	3	1235
16637	4	1243
16638	0	1164
16638	1	1223
16638	2	1234
16638	3	1236
16638	4	1346
16639	0	1164
16639	1	1223
16639	2	1234
16639	3	1236
16639	4	1336
16640	0	1187
16640	1	1223
16640	2	1231
16640	3	1236
16640	4	1348
16641	0	1175
16641	1	1223
16641	2	1231
16641	3	1235
16641	4	1397
16642	0	1164
16642	1	1225
16642	2	1234
16642	3	1235
16642	4	1371
16643	0	1009
16643	1	1223
16643	2	1234
16643	3	1235
16643	4	1243
16644	0	1005
16644	1	1223
16644	2	1234
16644	3	1235
16644	4	1362
16645	0	1152
16645	1	1223
16645	2	1234
16645	3	1235
16645	4	1397
16646	0	1120
16646	1	1225
16646	2	1234
16646	3	1235
16646	4	1278
16647	0	1146
16647	1	1223
16647	2	1234
16647	3	1235
16647	4	1244
16648	0	1142
16648	1	1223
16648	2	1234
16648	3	1235
16648	4	1379
16649	0	1189
16649	1	1223
16649	2	1234
16649	3	1235
16649	4	1243
16650	0	1175
16650	1	1226
16650	2	1231
16650	3	1236
16650	4	1265
16651	0	1051
16651	1	1223
16651	2	1234
16651	3	1235
16651	4	1243
16652	0	1086
16652	1	1223
16652	2	1231
16652	3	1235
16652	4	1362
16653	0	1142
16653	1	1223
16653	2	1234
16653	3	1235
16653	4	1245
16654	0	1159
16654	1	1223
16654	2	1234
16654	3	1236
16654	4	1286
16655	0	1086
16655	1	1223
16655	2	1234
16655	3	1235
16655	4	1420
16656	0	1164
16656	1	1223
16656	2	1234
16656	3	1235
16656	4	1290
16657	0	1212
16657	1	1222
16657	2	1234
16657	3	1236
16657	4	1408
16658	0	1119
16658	1	1223
16658	2	1231
16658	3	1235
16658	4	1278
16659	0	1175
16659	1	1223
16659	2	1234
16659	3	1236
16659	4	1408
16660	0	1164
16660	1	1222
16660	2	1234
16660	3	1235
16660	4	1243
16661	0	1178
16661	1	1226
16661	2	1230
16661	3	1235
16661	4	1243
16662	0	1164
16662	1	1223
16662	2	1234
16662	3	1235
16662	4	1379
16663	0	1187
16663	1	1223
16663	2	1234
16663	3	1235
16663	4	1348
16664	0	1086
16664	1	1226
16664	2	1234
16664	3	1235
16664	4	1379
16665	0	1060
16665	1	1226
16665	2	1231
16665	3	1236
16665	4	1265
16666	0	1187
16666	1	1222
16666	2	1234
16666	3	1235
16666	4	1270
16667	0	1152
16667	1	1225
16667	2	1234
16667	3	1235
16667	4	1243
16668	0	1143
16668	1	1226
16668	2	1233
16668	3	1236
16668	4	1248
16669	0	1110
16669	1	1226
16669	2	1233
16669	3	1235
16669	4	1351
16670	0	1164
16670	1	1225
16670	2	1234
16670	3	1235
16670	4	1362
16671	0	1138
16671	1	1226
16671	2	1232
16671	3	1235
16671	4	1312
16672	0	1143
16672	1	1225
16672	2	1234
16672	3	1236
16672	4	1290
16673	0	1143
16673	1	1226
16673	2	1230
16673	3	1235
16673	4	1335
16674	0	1143
16674	1	1223
16674	2	1234
16674	3	1235
16674	4	1397
16675	0	1146
16675	1	1224
16675	2	1233
16675	3	1236
16675	4	1259
16676	0	1086
16676	1	1223
16676	2	1230
16676	3	1235
16676	4	1380
16677	0	1038
16677	1	1226
16677	2	1231
16677	3	1235
16677	4	1286
16678	0	1119
16678	1	1223
16678	2	1231
16678	3	1235
16678	4	1286
16679	0	1119
16679	1	1223
16679	2	1234
16679	3	1236
16679	4	1302
16680	0	1043
16680	1	1226
16680	2	1230
16680	3	1235
16680	4	1379
16681	0	1087
16681	1	1226
16681	2	1231
16681	3	1235
16681	4	1243
16682	0	1014
16682	1	1223
16682	2	1232
16682	3	1235
16682	4	1243
16683	0	1086
16683	1	1226
16683	2	1230
16683	3	1236
16683	4	1332
16684	0	1164
16684	1	1225
16684	2	1234
16684	3	1236
16684	4	1379
16685	0	1086
16685	1	1223
16685	2	1234
16685	3	1236
16685	4	1346
16686	0	1110
16686	1	1226
16686	2	1230
16686	3	1235
16686	4	1326
16687	0	1119
16687	1	1225
16687	2	1234
16687	3	1235
16687	4	1245
16688	0	1159
16688	1	1223
16688	2	1234
16688	3	1235
16688	4	1243
16689	0	1086
16689	1	1226
16689	2	1233
16689	3	1236
16689	4	1243
16690	0	1119
16690	1	1223
16690	2	1231
16690	3	1236
16690	4	1248
16691	0	1119
16691	1	1225
16691	2	1234
16691	3	1235
16691	4	1247
16692	0	1119
16692	1	1222
16692	2	1229
16692	3	1235
16692	4	1397
16693	0	1113
16693	1	1226
16693	2	1231
16693	3	1235
16693	4	1243
16694	0	1143
16694	1	1223
16694	2	1231
16694	3	1235
16694	4	1420
16695	0	1152
16695	1	1223
16695	2	1231
16695	3	1235
16695	4	1248
16696	0	1164
16696	1	1225
16696	2	1234
16696	3	1236
16696	4	1346
16697	0	1136
16697	1	1226
16697	2	1233
16697	3	1235
16697	4	1346
16698	0	1175
16698	1	1223
16698	2	1229
16698	3	1235
16698	4	1271
16699	0	1159
16699	1	1223
16699	2	1234
16699	3	1235
16699	4	1302
16700	0	1164
16700	1	1222
16700	2	1231
16700	3	1235
16700	4	1420
16701	0	1119
16701	1	1223
16701	2	1230
16701	3	1235
16701	4	1259
16702	0	1143
16702	1	1222
16702	2	1234
16702	3	1235
16702	4	1243
16703	0	1152
16703	1	1225
16703	2	1234
16703	3	1236
16703	4	1358
16704	0	1142
16704	1	1223
16704	2	1229
16704	3	1235
16704	4	1397
16705	0	1143
16705	1	1223
16705	2	1234
16705	3	1235
16705	4	1420
16706	0	1086
16706	1	1223
16706	2	1234
16706	3	1236
16706	4	1346
16707	0	1143
16707	1	1223
16707	2	1234
16707	3	1235
16707	4	1245
16708	0	1065
16708	1	1225
16708	2	1234
16708	3	1235
16708	4	1379
16709	0	1164
16709	1	1223
16709	2	1234
16709	3	1235
16709	4	1271
16710	0	1038
16710	1	1226
16710	2	1233
16710	3	1235
16710	4	1243
16711	0	1086
16711	1	1226
16711	2	1230
16711	3	1235
16711	4	1331
16712	0	1025
16712	1	1226
16712	2	1232
16712	3	1235
16712	4	1243
16713	0	1143
16713	1	1223
16713	2	1228
16713	3	1235
16713	4	1397
16714	0	1143
16714	1	1223
16714	2	1234
16714	3	1236
16714	4	1351
16715	0	1038
16715	1	1226
16715	2	1233
16715	3	1235
16715	4	1332
16716	0	1119
16716	1	1226
16716	2	1233
16716	3	1236
16716	4	1330
16717	0	1063
16717	1	1223
16717	2	1229
16717	3	1236
16717	4	1245
16718	0	1110
16718	1	1226
16718	2	1233
16718	3	1235
16718	4	1420
16719	0	1187
16719	1	1225
16719	2	1234
16719	3	1235
16719	4	1259
16720	0	1121
16720	1	1226
16720	2	1233
16720	3	1235
16720	4	1245
16721	0	1150
16721	1	1226
16721	2	1231
16721	3	1236
16721	4	1245
16722	0	1038
16722	1	1226
16722	2	1233
16722	3	1236
16722	4	1243
16723	0	1049
16723	1	1226
16723	2	1230
16723	3	1235
16723	4	1420
16724	0	1143
16724	1	1226
16724	2	1234
16724	3	1236
16724	4	1320
16725	0	1143
16725	1	1226
16725	2	1234
16725	3	1236
16725	4	1397
16726	0	1065
16726	1	1223
16726	2	1234
16726	3	1236
16726	4	1348
16727	0	1164
16727	1	1223
16727	2	1231
16727	3	1235
16727	4	1270
16728	0	1164
16728	1	1225
16728	2	1234
16728	3	1235
16728	4	1346
16729	0	1143
16729	1	1223
16729	2	1231
16729	3	1236
16729	4	1420
16730	0	1086
16730	1	1223
16730	2	1230
16730	3	1235
16730	4	1302
16731	0	1143
16731	1	1222
16731	2	1234
16731	3	1235
16731	4	1380
16732	0	1129
16732	1	1226
16732	2	1233
16732	3	1236
16732	4	1326
16733	0	1101
16733	1	1226
16733	2	1233
16733	3	1236
16733	4	1245
16734	0	1014
16734	1	1226
16734	2	1230
16734	3	1235
16734	4	1243
16735	0	1159
16735	1	1225
16735	2	1234
16735	3	1236
16735	4	1379
16736	0	1143
16736	1	1223
16736	2	1231
16736	3	1236
16736	4	1420
16737	0	1164
16737	1	1223
16737	2	1234
16737	3	1235
16737	4	1408
16738	0	1143
16738	1	1223
16738	2	1231
16738	3	1235
16738	4	1243
16739	0	1086
16739	1	1226
16739	2	1231
16739	3	1236
16739	4	1286
16740	0	1187
16740	1	1223
16740	2	1234
16740	3	1235
16740	4	1381
16741	0	1086
16741	1	1223
16741	2	1233
16741	3	1235
16741	4	1243
16742	0	1121
16742	1	1226
16742	2	1230
16742	3	1236
16742	4	1346
16743	0	1143
16743	1	1226
16743	2	1233
16743	3	1235
16743	4	1243
16744	0	1120
16744	1	1223
16744	2	1234
16744	3	1235
16744	4	1245
16745	0	1142
16745	1	1223
16745	2	1234
16745	3	1235
16745	4	1420
16746	0	1143
16746	1	1223
16746	2	1231
16746	3	1235
16746	4	1346
16747	0	1152
16747	1	1223
16747	2	1231
16747	3	1236
16747	4	1332
16748	0	1136
16748	1	1223
16748	2	1231
16748	3	1236
16748	4	1362
16749	0	1086
16749	1	1223
16749	2	1230
16749	3	1235
16749	4	1243
16750	0	1164
16750	1	1222
16750	2	1234
16750	3	1235
16750	4	1257
16751	0	1152
16751	1	1226
16751	2	1234
16751	3	1235
16751	4	1380
16752	0	1164
16752	1	1222
16752	2	1234
16752	3	1235
16752	4	1420
16753	0	1164
16753	1	1222
16753	2	1234
16753	3	1235
16753	4	1244
16754	0	1143
16754	1	1223
16754	2	1233
16754	3	1235
16754	4	1420
16755	0	1164
16755	1	1225
16755	2	1231
16755	3	1235
16755	4	1420
16756	0	1091
16756	1	1225
16756	2	1234
16756	3	1236
16756	4	1245
16757	0	1143
16757	1	1225
16757	2	1231
16757	3	1235
16757	4	1248
16758	0	1164
16758	1	1225
16758	2	1234
16758	3	1235
16758	4	1379
16759	0	1119
16759	1	1225
16759	2	1231
16759	3	1235
16759	4	1397
16760	0	1164
16760	1	1226
16760	2	1233
16760	3	1236
16760	4	1270
16761	0	1164
16761	1	1225
16761	2	1234
16761	3	1236
16761	4	1379
16762	0	1087
16762	1	1226
16762	2	1230
16762	3	1236
16762	4	1397
16763	0	1164
16763	1	1223
16763	2	1234
16763	3	1236
16763	4	1362
16764	0	1164
16764	1	1226
16764	2	1230
16764	3	1235
16764	4	1245
16765	0	1159
16765	1	1225
16765	2	1234
16765	3	1236
16765	4	1362
16766	0	1025
16766	1	1226
16766	2	1233
16766	3	1235
16766	4	1243
16767	0	1055
16767	1	1226
16767	2	1231
16767	3	1236
16767	4	1243
16768	0	1164
16768	1	1225
16768	2	1234
16768	3	1235
16768	4	1408
16769	0	1086
16769	1	1226
16769	2	1233
16769	3	1235
16769	4	1402
16770	0	1187
16770	1	1223
16770	2	1231
16770	3	1236
16770	4	1244
16771	0	1164
16771	1	1224
16771	2	1229
16771	3	1235
16771	4	1271
16772	0	1164
16772	1	1223
16772	2	1234
16772	3	1235
16772	4	1408
16773	0	1119
16773	1	1225
16773	2	1234
16773	3	1235
16773	4	1420
16774	0	1086
16774	1	1226
16774	2	1233
16774	3	1235
16774	4	1362
16775	0	1119
16775	1	1223
16775	2	1234
16775	3	1236
16775	4	1270
16776	0	1143
16776	1	1225
16776	2	1229
16776	3	1235
16776	4	1380
16777	0	1086
16777	1	1226
16777	2	1231
16777	3	1236
16777	4	1392
16778	0	1119
16778	1	1226
16778	2	1230
16778	3	1235
16778	4	1270
16779	0	1164
16779	1	1226
16779	2	1231
16779	3	1235
16779	4	1271
16780	0	1065
16780	1	1223
16780	2	1234
16780	3	1235
16780	4	1365
16781	0	1113
16781	1	1223
16781	2	1234
16781	3	1235
16781	4	1243
16782	0	1142
16782	1	1225
16782	2	1231
16782	3	1235
16782	4	1346
16783	0	1086
16783	1	1223
16783	2	1233
16783	3	1235
16783	4	1243
16784	0	1031
16784	1	1223
16784	2	1234
16784	3	1235
16784	4	1244
16785	0	1031
16785	1	1223
16785	2	1234
16785	3	1235
16785	4	1392
16786	0	1143
16786	1	1223
16786	2	1234
16786	3	1236
16786	4	1284
16787	0	1187
16787	1	1223
16787	2	1231
16787	3	1235
16787	4	1397
16788	0	1146
16788	1	1223
16788	2	1234
16788	3	1235
16788	4	1245
16789	0	1086
16789	1	1226
16789	2	1234
16789	3	1236
16789	4	1326
16790	0	1143
16790	1	1223
16790	2	1234
16790	3	1235
16790	4	1243
16791	0	1164
16791	1	1223
16791	2	1234
16791	3	1235
16791	4	1380
16792	0	1049
16792	1	1226
16792	2	1230
16792	3	1235
16792	4	1245
16793	0	1086
16793	1	1226
16793	2	1233
16793	3	1235
16793	4	1286
16794	0	1221
16794	1	1226
16794	2	1230
16794	3	1236
16794	4	1245
16795	0	1175
16795	1	1225
16795	2	1234
16795	3	1235
16795	4	1408
16796	0	1136
16796	1	1223
16796	2	1234
16796	3	1235
16796	4	1380
16797	0	1164
16797	1	1223
16797	2	1234
16797	3	1235
16797	4	1259
16798	0	1143
16798	1	1223
16798	2	1234
16798	3	1235
16798	4	1397
16799	0	1164
16799	1	1225
16799	2	1234
16799	3	1236
16799	4	1244
16800	0	1175
16800	1	1223
16800	2	1231
16800	3	1235
16800	4	1286
16801	0	1164
16801	1	1226
16801	2	1234
16801	3	1236
16801	4	1371
16802	0	1143
16802	1	1223
16802	2	1228
16802	3	1235
16802	4	1243
16803	0	1146
16803	1	1223
16803	2	1234
16803	3	1235
16803	4	1243
16804	0	1074
16804	1	1223
16804	2	1234
16804	3	1235
16804	4	1371
16805	0	1119
16805	1	1226
16805	2	1233
16805	3	1236
16805	4	1336
16806	0	1143
16806	1	1223
16806	2	1234
16806	3	1235
16806	4	1312
16807	0	1096
16807	1	1225
16807	2	1234
16807	3	1236
16807	4	1380
16808	0	1164
16808	1	1222
16808	2	1231
16808	3	1235
16808	4	1346
16809	0	1179
16809	1	1226
16809	2	1233
16809	3	1235
16809	4	1243
16810	0	1038
16810	1	1226
16810	2	1230
16810	3	1236
16810	4	1243
16811	0	1086
16811	1	1226
16811	2	1231
16811	3	1236
16811	4	1346
16812	0	1110
16812	1	1226
16812	2	1231
16812	3	1236
16812	4	1245
16813	0	1124
16813	1	1226
16813	2	1231
16813	3	1235
16813	4	1302
16814	0	1143
16814	1	1226
16814	2	1233
16814	3	1236
16814	4	1244
16815	0	1136
16815	1	1223
16815	2	1234
16815	3	1235
16815	4	1371
16816	0	1164
16816	1	1223
16816	2	1234
16816	3	1235
16816	4	1248
16817	0	1051
16817	1	1223
16817	2	1234
16817	3	1235
16817	4	1379
16818	0	1165
16818	1	1223
16818	2	1228
16818	3	1236
16818	4	1332
16819	0	1086
16819	1	1225
16819	2	1234
16819	3	1235
16819	4	1278
16820	0	1142
16820	1	1223
16820	2	1234
16820	3	1235
16820	4	1243
16821	0	1086
16821	1	1223
16821	2	1230
16821	3	1235
16821	4	1346
16822	0	1060
16822	1	1223
16822	2	1234
16822	3	1235
16822	4	1270
16823	0	1062
16823	1	1223
16823	2	1234
16823	3	1235
16823	4	1243
16824	0	1035
16824	1	1225
16824	2	1231
16824	3	1235
16824	4	1380
16825	0	1164
16825	1	1222
16825	2	1234
16825	3	1236
16825	4	1336
16826	0	1110
16826	1	1223
16826	2	1234
16826	3	1235
16826	4	1245
16827	0	1164
16827	1	1223
16827	2	1228
16827	3	1235
16827	4	1331
16828	0	1143
16828	1	1225
16828	2	1234
16828	3	1235
16828	4	1346
16829	0	1164
16829	1	1225
16829	2	1234
16829	3	1235
16829	4	1380
16830	0	1086
16830	1	1223
16830	2	1234
16830	3	1235
16830	4	1245
16831	0	1164
16831	1	1223
16831	2	1234
16831	3	1235
16831	4	1247
16832	0	1164
16832	1	1225
16832	2	1234
16832	3	1235
16832	4	1379
16833	0	1143
16833	1	1225
16833	2	1231
16833	3	1235
16833	4	1346
16834	0	1086
16834	1	1223
16834	2	1230
16834	3	1235
16834	4	1326
16835	0	1086
16835	1	1226
16835	2	1233
16835	3	1236
16835	4	1244
16836	0	1164
16836	1	1223
16836	2	1234
16836	3	1236
16836	4	1420
16837	0	1143
16837	1	1226
16837	2	1230
16837	3	1235
16837	4	1420
16838	0	1101
16838	1	1226
16838	2	1233
16838	3	1236
16838	4	1257
16839	0	1120
16839	1	1226
16839	2	1231
16839	3	1235
16839	4	1362
16840	0	1086
16840	1	1226
16840	2	1231
16840	3	1235
16840	4	1243
16841	0	1113
16841	1	1226
16841	2	1231
16841	3	1235
16841	4	1243
16842	0	1094
16842	1	1226
16842	2	1230
16842	3	1235
16842	4	1346
16843	0	1143
16843	1	1223
16843	2	1234
16843	3	1235
16843	4	1243
16844	0	1164
16844	1	1223
16844	2	1228
16844	3	1235
16844	4	1362
16845	0	1164
16845	1	1225
16845	2	1234
16845	3	1235
16845	4	1348
16846	0	1038
16846	1	1226
16846	2	1233
16846	3	1235
16846	4	1302
16847	0	1119
16847	1	1226
16847	2	1230
16847	3	1236
16847	4	1362
16848	0	1146
16848	1	1223
16848	2	1233
16848	3	1235
16848	4	1243
16849	0	1170
16849	1	1225
16849	2	1234
16849	3	1235
16849	4	1265
16850	0	1086
16850	1	1226
16850	2	1230
16850	3	1235
16850	4	1289
16851	0	1143
16851	1	1222
16851	2	1234
16851	3	1235
16851	4	1319
16852	0	1055
16852	1	1222
16852	2	1231
16852	3	1235
16852	4	1397
16853	0	1030
16853	1	1226
16853	2	1230
16853	3	1236
16853	4	1380
16854	0	1204
16854	1	1225
16854	2	1234
16854	3	1235
16854	4	1284
16855	0	1119
16855	1	1223
16855	2	1231
16855	3	1235
16855	4	1400
16856	0	1136
16856	1	1223
16856	2	1234
16856	3	1235
16856	4	1243
16857	0	1170
16857	1	1222
16857	2	1234
16857	3	1235
16857	4	1380
16858	0	1143
16858	1	1225
16858	2	1234
16858	3	1235
16858	4	1397
16859	0	1038
16859	1	1226
16859	2	1234
16859	3	1235
16859	4	1354
16860	0	1012
16860	1	1223
16860	2	1234
16860	3	1235
16860	4	1392
16861	0	1164
16861	1	1223
16861	2	1234
16861	3	1235
16861	4	1284
16862	0	1164
16862	1	1223
16862	2	1234
16862	3	1235
16862	4	1397
16863	0	1175
16863	1	1223
16863	2	1231
16863	3	1235
16863	4	1287
16864	0	1164
16864	1	1226
16864	2	1233
16864	3	1235
16864	4	1248
16865	0	1164
16865	1	1223
16865	2	1234
16865	3	1235
16865	4	1420
16866	0	1119
16866	1	1225
16866	2	1231
16866	3	1235
16866	4	1397
16867	0	1164
16867	1	1223
16867	2	1234
16867	3	1235
16867	4	1362
16868	0	1143
16868	1	1223
16868	2	1234
16868	3	1235
16868	4	1270
16869	0	1165
16869	1	1222
16869	2	1234
16869	3	1235
16869	4	1408
16870	0	1164
16870	1	1225
16870	2	1234
16870	3	1235
16870	4	1271
16871	0	1129
16871	1	1223
16871	2	1233
16871	3	1236
16871	4	1271
16872	0	1038
16872	1	1222
16872	2	1231
16872	3	1235
16872	4	1290
16873	0	1182
16873	1	1223
16873	2	1229
16873	3	1235
16873	4	1346
16874	0	1063
16874	1	1223
16874	2	1234
16874	3	1235
16874	4	1295
16875	0	1164
16875	1	1223
16875	2	1234
16875	3	1236
16875	4	1278
16876	0	1143
16876	1	1225
16876	2	1234
16876	3	1236
16876	4	1346
16877	0	1164
16877	1	1226
16877	2	1234
16877	3	1236
16877	4	1243
16878	0	1187
16878	1	1223
16878	2	1234
16878	3	1235
16878	4	1278
16879	0	1155
16879	1	1226
16879	2	1232
16879	3	1235
16879	4	1346
16880	0	1156
16880	1	1226
16880	2	1230
16880	3	1236
16880	4	1332
16881	0	1119
16881	1	1223
16881	2	1233
16881	3	1235
16881	4	1380
16882	0	1165
16882	1	1226
16882	2	1233
16882	3	1236
16882	4	1420
16883	0	1143
16883	1	1227
16883	2	1234
16883	3	1235
16883	4	1243
16884	0	1086
16884	1	1223
16884	2	1230
16884	3	1235
16884	4	1420
16885	0	1081
16885	1	1226
16885	2	1234
16885	3	1235
16885	4	1243
16886	0	1086
16886	1	1226
16886	2	1231
16886	3	1235
16886	4	1380
16887	0	1143
16887	1	1222
16887	2	1231
16887	3	1235
16887	4	1272
16888	0	1065
16888	1	1222
16888	2	1234
16888	3	1235
16888	4	1395
16889	0	1119
16889	1	1226
16889	2	1228
16889	3	1235
16889	4	1270
16890	0	1086
16890	1	1226
16890	2	1233
16890	3	1236
16890	4	1288
16891	0	1014
16891	1	1226
16891	2	1230
16891	3	1235
16891	4	1366
16892	0	1072
16892	1	1223
16892	2	1234
16892	3	1235
16892	4	1420
16893	0	1086
16893	1	1223
16893	2	1230
16893	3	1235
16893	4	1346
16894	0	1164
16894	1	1223
16894	2	1231
16894	3	1235
16894	4	1248
16895	0	1136
16895	1	1223
16895	2	1234
16895	3	1235
16895	4	1362
16896	0	1136
16896	1	1223
16896	2	1234
16896	3	1235
16896	4	1379
16897	0	1152
16897	1	1223
16897	2	1234
16897	3	1236
16897	4	1379
16898	0	1143
16898	1	1223
16898	2	1231
16898	3	1235
16898	4	1270
16899	0	1146
16899	1	1223
16899	2	1234
16899	3	1235
16899	4	1362
16900	0	1143
16900	1	1223
16900	2	1233
16900	3	1236
16900	4	1346
16901	0	1164
16901	1	1223
16901	2	1231
16901	3	1235
16901	4	1397
16902	0	1143
16902	1	1225
16902	2	1234
16902	3	1235
16902	4	1346
16903	0	1152
16903	1	1226
16903	2	1233
16903	3	1235
16903	4	1346
16904	0	1120
16904	1	1223
16904	2	1234
16904	3	1235
16904	4	1245
16905	0	1096
16905	1	1223
16905	2	1231
16905	3	1235
16905	4	1270
16906	0	1187
16906	1	1223
16906	2	1234
16906	3	1235
16906	4	1416
16907	0	1170
16907	1	1223
16907	2	1231
16907	3	1236
16907	4	1408
16908	0	1039
16908	1	1223
16908	2	1230
16908	3	1235
16908	4	1243
16909	0	1164
16909	1	1222
16909	2	1234
16909	3	1236
16909	4	1346
16910	0	1175
16910	1	1223
16910	2	1229
16910	3	1236
16910	4	1346
16911	0	1065
16911	1	1222
16911	2	1234
16911	3	1235
16911	4	1270
16912	0	1152
16912	1	1223
16912	2	1231
16912	3	1236
16912	4	1243
16913	0	1091
16913	1	1226
16913	2	1231
16913	3	1235
16913	4	1302
16914	0	1074
16914	1	1223
16914	2	1234
16914	3	1235
16914	4	1371
16915	0	1164
16915	1	1223
16915	2	1231
16915	3	1235
16915	4	1420
16916	0	1120
16916	1	1226
16916	2	1234
16916	3	1235
16916	4	1408
16917	0	1143
16917	1	1226
16917	2	1231
16917	3	1235
16917	4	1380
16918	0	1143
16918	1	1225
16918	2	1231
16918	3	1235
16918	4	1243
16919	0	1051
16919	1	1223
16919	2	1234
16919	3	1236
16919	4	1320
16920	0	1143
16920	1	1223
16920	2	1231
16920	3	1235
16920	4	1286
16921	0	1143
16921	1	1225
16921	2	1234
16921	3	1236
16921	4	1346
16922	0	1164
16922	1	1225
16922	2	1234
16922	3	1236
16922	4	1244
16923	0	1038
16923	1	1226
16923	2	1231
16923	3	1236
16923	4	1380
16924	0	1152
16924	1	1223
16924	2	1234
16924	3	1235
16924	4	1243
16925	0	1136
16925	1	1226
16925	2	1230
16925	3	1236
16925	4	1362
16926	0	1087
16926	1	1226
16926	2	1230
16926	3	1235
16926	4	1420
16927	0	1087
16927	1	1226
16927	2	1233
16927	3	1235
16927	4	1243
16928	0	1086
16928	1	1226
16928	2	1233
16928	3	1235
16928	4	1243
16929	0	1187
16929	1	1222
16929	2	1234
16929	3	1235
16929	4	1278
16930	0	1146
16930	1	1223
16930	2	1234
16930	3	1235
16930	4	1397
16931	0	1119
16931	1	1223
16931	2	1234
16931	3	1235
16931	4	1270
16932	0	1129
16932	1	1223
16932	2	1234
16932	3	1236
16932	4	1379
16933	0	1129
16933	1	1226
16933	2	1231
16933	3	1235
16933	4	1270
16934	0	1143
16934	1	1225
16934	2	1234
16934	3	1235
16934	4	1379
16935	0	1187
16935	1	1225
16935	2	1234
16935	3	1235
16935	4	1425
16936	0	1106
16936	1	1223
16936	2	1234
16936	3	1235
16936	4	1245
16937	0	1087
16937	1	1223
16937	2	1234
16937	3	1236
16937	4	1244
16938	0	1120
16938	1	1227
16938	2	1234
16938	3	1236
16938	4	1243
16939	0	1143
16939	1	1226
16939	2	1233
16939	3	1235
16939	4	1397
16940	0	1120
16940	1	1226
16940	2	1231
16940	3	1235
16940	4	1245
16941	0	1136
16941	1	1223
16941	2	1231
16941	3	1235
16941	4	1362
16942	0	1086
16942	1	1226
16942	2	1230
16942	3	1236
16942	4	1243
16943	0	1165
16943	1	1223
16943	2	1231
16943	3	1236
16943	4	1408
16944	0	1164
16944	1	1223
16944	2	1234
16944	3	1235
16944	4	1247
16945	0	1054
16945	1	1226
16945	2	1230
16945	3	1235
16945	4	1397
16946	0	1009
16946	1	1223
16946	2	1234
16946	3	1235
16946	4	1302
16947	0	1200
16947	1	1226
16947	2	1231
16947	3	1235
16947	4	1380
16948	0	1012
16948	1	1222
16948	2	1234
16948	3	1236
16948	4	1408
16949	0	1038
16949	1	1226
16949	2	1230
16949	3	1235
16949	4	1420
16950	0	1142
16950	1	1223
16950	2	1234
16950	3	1235
16950	4	1243
16951	0	1175
16951	1	1223
16951	2	1234
16951	3	1236
16951	4	1244
16952	0	1146
16952	1	1223
16952	2	1231
16952	3	1235
16952	4	1243
16953	0	1120
16953	1	1223
16953	2	1230
16953	3	1236
16953	4	1250
16954	0	1143
16954	1	1226
16954	2	1231
16954	3	1235
16954	4	1271
16955	0	1075
16955	1	1223
16955	2	1230
16955	3	1235
16955	4	1243
16956	0	1175
16956	1	1225
16956	2	1234
16956	3	1235
16956	4	1331
16957	0	1193
16957	1	1225
16957	2	1233
16957	3	1235
16957	4	1270
16958	0	1119
16958	1	1226
16958	2	1233
16958	3	1235
16958	4	1271
16959	0	1143
16959	1	1226
16959	2	1234
16959	3	1235
16959	4	1245
16960	0	1119
16960	1	1223
16960	2	1234
16960	3	1235
16960	4	1245
16961	0	1164
16961	1	1222
16961	2	1234
16961	3	1235
16961	4	1244
16962	0	1211
16962	1	1223
16962	2	1234
16962	3	1235
16962	4	1332
16963	0	1179
16963	1	1226
16963	2	1230
16963	3	1236
16963	4	1379
