13518	5	1445
13518	7	1508
13519	5	1453
13519	5	1449
13519	6	1477
13519	7	1508
13520	5	1466
13520	7	1509
13520	7	1507
13521	5	1466
13521	6	1474
13521	6	1476
13521	7	1520
13521	7	1508
13522	5	1453
13522	5	1466
13522	6	1485
13522	6	1474
13524	5	1466
13524	6	1473
13524	6	1476
13524	7	1508
13525	5	1455
13525	5	1456
13525	5	1457
13525	5	1466
13525	6	1483
13525	6	1487
13525	6	1474
13525	6	1475
13525	7	1526
13525	7	1508
13526	5	1461
13526	5	1455
13526	5	1466
13526	6	1477
13526	6	1474
13526	7	1502
13526	7	1535
13526	7	1508
13527	5	1466
13527	6	1477
13527	6	1480
13527	6	1484
13527	6	1485
13527	6	1474
13527	7	1535
13527	7	1508
13528	5	1466
13528	6	1484
13528	7	1531
13529	5	1445
13529	5	1453
13529	5	1456
13529	5	1461
13529	5	1466
13529	6	1480
13529	6	1473
13529	6	1474
13529	6	1475
13529	6	1476
13529	7	1510
13529	7	1508
13530	6	1475
13530	7	1535
13530	7	1508
13531	5	1456
13531	5	1466
13531	6	1484
13531	6	1475
13531	6	1476
13531	7	1509
13531	7	1510
13531	7	1511
13532	5	1466
13532	6	1477
13532	7	1508
13533	5	1445
13533	5	1471
13533	5	1448
13533	5	1466
13533	7	1535
13534	5	1445
13534	5	1466
13534	6	1474
13534	6	1484
13534	7	1508
13535	5	1466
13535	7	1508
13536	5	1445
13536	5	1466
13536	6	1485
13536	6	1474
13536	7	1533
13536	7	1535
13536	7	1508
13537	5	1466
13537	6	1485
13537	7	1508
13538	5	1466
13538	6	1477
13538	7	1508
13539	5	1466
13539	6	1485
13539	6	1474
13539	6	1475
13539	6	1476
13539	7	1508
13540	6	1484
13540	7	1508
13541	5	1445
13541	5	1446
13541	5	1448
13541	5	1466
13541	6	1480
13541	6	1474
13542	5	1448
13542	5	1466
13542	6	1476
13542	7	1535
13542	7	1531
13542	7	1508
13543	5	1461
13543	5	1456
13543	5	1449
13543	5	1466
13543	6	1485
13543	6	1474
13543	7	1509
13543	7	1508
13545	5	1445
13545	5	1447
13545	5	1448
13545	5	1458
13545	5	1461
13545	5	1466
13545	6	1483
13545	6	1485
13545	6	1473
13545	6	1474
13545	6	1476
13546	5	1445
13546	5	1456
13546	5	1465
13546	5	1466
13546	6	1473
13546	6	1474
13546	7	1508
13547	5	1465
13547	5	1466
13547	6	1473
13548	5	1445
13548	5	1471
13548	5	1448
13548	6	1474
13548	6	1476
13548	7	1535
13549	5	1445
13549	5	1466
13549	6	1477
13549	6	1474
13549	7	1508
13550	5	1445
13550	5	1461
13550	5	1456
13550	5	1465
13550	6	1476
13550	7	1535
13551	5	1466
13551	6	1485
13551	6	1474
13551	6	1484
13551	7	1508
13552	5	1445
13552	5	1446
13552	5	1460
13552	5	1465
13552	5	1466
13552	5	1468
13552	6	1477
13552	6	1478
13552	6	1480
13552	6	1483
13552	6	1485
13552	6	1474
13552	6	1475
13552	6	1476
13552	7	1508
13553	7	1508
13554	5	1461
13554	5	1456
13554	5	1449
13554	5	1465
13554	6	1485
13554	6	1474
13554	6	1475
13554	6	1484
13554	7	1508
13555	5	1445
13555	5	1447
13555	5	1448
13555	5	1461
13555	5	1466
13555	6	1473
13555	6	1474
13555	6	1483
13555	6	1476
13555	7	1508
13556	5	1461
13556	5	1449
13556	5	1466
13556	5	1459
13556	6	1474
13556	6	1475
13557	5	1448
13557	5	1466
13557	6	1485
13557	6	1487
13557	6	1474
13557	6	1484
13557	7	1535
13557	7	1508
13558	5	1445
13558	5	1471
13558	5	1449
13558	5	1466
13558	6	1480
13558	7	1535
13558	7	1512
13559	5	1445
13559	5	1471
13559	5	1457
13559	5	1466
13559	6	1477
13559	6	1483
13559	6	1484
13559	6	1474
13559	6	1476
13559	7	1510
13559	7	1535
13559	7	1508
13560	5	1456
13560	5	1466
13560	6	1474
13560	6	1476
13561	5	1466
13561	6	1477
13561	6	1478
13561	6	1484
13561	6	1486
13561	6	1474
13561	6	1476
13561	7	1510
13561	7	1502
13563	5	1445
13563	5	1447
13563	5	1449
13563	5	1455
13563	5	1456
13563	5	1461
13563	5	1465
13563	6	1480
13563	6	1485
13563	6	1473
13563	6	1474
13563	6	1475
13563	6	1476
13563	7	1509
13563	7	1508
13564	5	1445
13564	5	1471
13564	5	1448
13564	5	1466
13564	6	1477
13564	6	1474
13564	6	1476
13564	7	1508
13565	5	1466
13565	6	1477
13565	6	1485
13565	6	1474
13565	6	1484
13565	7	1508
13566	5	1455
13566	5	1449
13566	6	1473
13566	6	1474
13566	7	1509
13567	5	1471
13567	5	1448
13567	5	1466
13568	5	1455
13568	6	1478
13568	6	1485
13568	6	1487
13568	6	1474
13568	6	1475
13568	6	1476
13568	7	1535
13568	7	1508
13569	5	1453
13569	5	1466
13569	6	1480
13569	7	1493
13569	7	1508
13571	5	1466
13571	6	1477
13571	6	1480
13571	6	1474
13571	7	1502
13571	7	1508
13572	5	1461
13572	5	1449
13572	6	1473
13572	6	1474
13573	5	1449
13573	6	1485
13573	6	1484
13573	7	1508
13574	5	1445
13574	5	1448
13574	5	1451
13574	5	1461
13574	5	1466
13574	6	1477
13574	6	1478
13574	6	1480
13574	6	1481
13574	6	1484
13574	6	1485
13574	6	1474
13574	6	1475
13574	7	1508
13575	5	1456
13575	5	1467
13575	6	1485
13575	6	1473
13575	6	1475
13575	6	1484
13575	7	1535
13575	7	1508
13576	5	1449
13576	5	1450
13576	5	1466
13576	5	1467
13576	5	1468
13576	6	1479
13576	6	1480
13576	6	1481
13576	6	1485
13576	6	1473
13576	6	1476
13576	7	1510
13576	7	1508
13578	5	1445
13578	5	1447
13578	5	1448
13578	5	1466
13578	6	1473
13578	7	1509
13578	7	1535
13579	5	1453
13579	5	1448
13579	5	1466
13579	6	1473
13579	6	1484
13579	7	1509
13580	5	1466
13580	6	1477
13580	6	1485
13580	6	1487
13580	6	1474
13580	7	1512
13580	7	1508
13581	5	1456
13581	5	1466
13581	6	1485
13581	6	1478
13581	6	1474
13581	7	1535
13581	7	1508
13582	5	1466
13582	6	1477
13583	5	1445
13583	5	1448
13583	5	1466
13583	6	1485
13583	6	1480
13583	6	1476
13584	7	1526
13585	5	1445
13585	6	1474
13585	7	1535
13585	7	1508
13586	5	1466
13586	6	1477
13586	6	1474
13586	6	1484
13586	7	1508
13587	5	1459
13587	6	1485
13587	6	1476
13587	6	1484
13587	7	1508
13588	5	1445
13588	5	1453
13588	5	1456
13588	5	1457
13588	5	1460
13588	5	1463
13588	6	1480
13588	6	1473
13588	6	1476
13589	5	1448
13589	5	1466
13590	5	1458
13590	5	1448
13590	5	1466
13590	5	1451
13590	6	1475
13590	7	1508
13591	5	1445
13591	5	1450
13591	5	1465
13591	5	1466
13591	6	1474
13591	7	1508
13592	5	1461
13592	5	1466
13592	6	1480
13592	6	1473
13592	6	1483
13592	6	1476
13592	7	1508
13593	5	1466
13593	7	1508
13594	5	1448
13594	5	1447
13594	5	1471
13594	5	1466
13594	6	1474
13595	5	1445
13595	5	1451
13595	6	1485
13595	7	1526
13595	7	1527
13595	7	1529
13595	7	1530
13596	7	1510
13596	7	1508
13597	5	1449
13597	5	1458
13597	5	1461
13597	5	1465
13597	5	1466
13597	6	1485
13597	6	1473
13597	6	1474
13597	6	1476
13597	7	1508
13598	5	1453
13598	5	1458
13598	6	1473
13599	5	1461
13599	5	1471
13599	5	1456
13599	5	1458
13599	6	1474
13599	7	1535
13599	7	1508
13600	5	1466
13600	6	1484
13601	5	1461
13601	5	1447
13601	5	1456
13601	5	1460
13601	6	1473
13601	6	1474
13601	6	1475
13601	6	1476
13601	7	1535
13602	5	1461
13602	5	1449
13602	5	1466
13602	5	1459
13602	6	1474
13602	6	1475
13603	5	1466
13603	7	1508
13604	5	1461
13604	5	1471
13604	5	1448
13604	5	1466
13604	6	1474
13604	6	1475
13604	6	1484
13604	7	1535
13604	7	1508
13605	5	1445
13605	6	1484
13606	5	1445
13606	5	1448
13606	5	1466
13606	5	1451
13606	6	1475
13606	7	1535
13606	7	1508
13607	5	1471
13607	5	1448
13607	5	1465
13607	5	1466
13607	6	1485
13607	6	1480
13607	7	1533
13607	7	1535
13607	7	1508
13608	5	1445
13608	5	1461
13608	5	1466
13610	5	1466
13610	6	1485
13610	7	1526
13610	7	1527
13610	7	1528
13610	7	1529
13611	5	1453
13611	5	1458
13611	5	1465
13611	5	1466
13611	6	1480
13611	6	1473
13611	6	1475
13611	7	1509
13611	7	1508
13612	5	1453
13612	5	1449
13612	5	1466
13612	7	1508
13613	5	1445
13613	5	1447
13613	5	1471
13613	5	1448
13613	6	1473
13613	6	1474
13613	6	1475
13613	6	1484
13613	7	1535
13614	5	1447
13614	5	1448
13614	5	1466
13614	5	1468
13614	5	1471
13614	6	1477
13614	6	1484
13614	7	1531
13615	5	1445
13615	5	1457
13615	5	1466
13615	6	1484
13615	7	1509
13615	7	1508
13616	5	1466
13616	6	1477
13616	6	1484
13616	6	1485
13616	6	1487
13616	6	1474
13616	7	1508
13617	5	1448
13617	5	1466
13618	5	1445
13618	5	1471
13618	5	1448
13618	5	1466
13618	7	1508
13619	5	1456
13619	5	1449
13619	6	1485
13619	6	1477
13619	6	1474
13619	7	1509
13619	7	1510
13619	7	1508
13620	5	1466
13620	6	1484
13620	7	1508
13621	5	1445
13621	5	1471
13621	5	1448
13621	5	1466
13621	6	1474
13621	6	1475
13621	7	1535
13621	7	1508
13622	5	1457
13622	5	1466
13622	6	1477
13622	6	1484
13622	6	1473
13622	6	1474
13622	6	1475
13622	6	1476
13622	7	1509
13622	7	1508
13623	5	1466
13623	5	1468
13623	6	1485
13623	7	1491
13623	7	1508
13624	5	1466
13624	6	1474
13624	6	1475
13624	7	1512
13625	7	1534
13626	5	1466
13626	6	1474
13626	6	1484
13627	5	1445
13627	5	1461
13627	5	1466
13627	6	1474
13627	6	1476
13628	5	1445
13628	5	1471
13628	5	1448
13628	6	1473
13628	6	1474
13628	6	1475
13628	6	1484
13628	7	1535
13628	7	1508
13629	5	1466
13630	7	1509
13631	5	1466
13631	5	1468
13631	6	1473
13631	6	1474
13631	7	1508
13632	5	1445
13632	6	1474
13632	6	1484
13632	7	1535
13633	5	1445
13633	5	1466
13633	6	1477
13633	6	1474
13633	7	1535
13633	7	1508
13634	5	1449
13634	5	1466
13634	6	1480
13634	6	1474
13634	7	1512
13635	5	1445
13635	5	1447
13635	5	1471
13635	5	1466
13635	6	1485
13635	6	1473
13635	6	1474
13635	6	1476
13635	7	1535
13636	5	1448
13636	5	1465
13636	6	1474
13637	5	1445
13637	5	1448
13637	5	1466
13637	7	1508
13638	5	1445
13638	5	1466
13638	5	1449
13638	5	1465
13638	6	1474
13638	7	1508
13640	5	1463
13640	5	1456
13640	5	1466
13640	6	1473
13640	6	1474
13640	7	1510
13640	7	1508
13641	5	1461
13641	5	1466
13641	5	1451
13641	5	1459
13641	6	1485
13641	6	1473
13641	7	1526
13641	7	1527
13641	7	1528
13641	7	1529
13641	7	1530
13643	5	1466
13643	6	1474
13644	5	1445
13644	5	1466
13645	5	1445
13645	5	1447
13645	5	1448
13645	5	1457
13645	5	1466
13645	5	1471
13645	6	1477
13645	6	1484
13645	6	1474
13645	6	1476
13645	7	1535
13645	7	1508
13646	5	1445
13646	5	1448
13646	6	1485
13646	6	1474
13646	6	1476
13646	7	1535
13647	5	1448
13647	5	1449
13647	5	1466
13647	6	1477
13647	6	1474
13648	5	1445
13648	5	1461
13648	5	1449
13648	5	1466
13648	6	1484
13648	6	1485
13648	6	1473
13648	6	1474
13648	6	1475
13648	7	1509
13648	7	1510
13648	7	1533
13648	7	1535
13648	7	1508
13649	5	1466
13649	6	1484
13649	7	1508
13650	6	1473
13650	7	1515
13650	7	1508
13651	6	1474
13651	7	1531
13652	5	1445
13652	5	1466
13652	7	1508
13653	5	1466
13653	6	1484
13653	7	1508
13654	5	1445
13654	5	1466
13654	6	1484
13654	6	1485
13654	6	1487
13654	6	1474
13654	6	1475
13654	6	1476
13654	7	1535
13654	7	1508
13655	6	1484
13655	7	1508
13656	5	1445
13656	5	1447
13656	5	1466
13656	5	1451
13656	6	1485
13656	6	1474
13656	7	1508
13658	5	1466
13658	6	1473
13658	7	1529
13658	7	1530
13659	5	1466
13659	6	1477
13659	6	1474
13659	7	1508
13660	5	1445
13660	5	1447
13660	5	1457
13660	5	1466
13660	5	1471
13660	6	1473
13660	6	1474
13660	7	1508
13661	5	1466
13662	5	1465
13662	5	1466
13662	6	1485
13662	6	1484
13662	7	1508
13663	5	1461
13663	5	1468
13663	6	1484
13663	7	1531
13663	7	1508
13664	5	1445
13664	5	1449
13664	5	1456
13664	5	1457
13664	5	1466
13664	6	1477
13664	6	1483
13664	6	1484
13664	6	1473
13664	6	1474
13664	6	1475
13664	7	1535
13664	7	1508
13665	5	1449
13665	5	1465
13665	6	1473
13665	6	1474
13665	6	1484
13666	5	1448
13666	5	1466
13667	5	1461
13667	5	1456
13667	5	1466
13667	5	1468
13667	6	1474
13667	6	1475
13667	7	1510
13668	6	1477
13668	6	1480
13668	6	1484
13668	6	1474
13668	6	1476
13669	6	1485
13669	7	1508
13670	5	1466
13670	6	1484
13671	5	1466
13671	5	1468
13671	6	1473
13671	6	1474
13671	7	1508
13672	5	1448
13672	5	1466
13672	7	1535
13673	5	1445
13673	5	1449
13673	6	1474
13673	6	1484
13673	7	1512
13673	7	1508
13674	5	1466
13674	6	1480
13674	6	1487
13674	6	1474
13674	6	1475
13674	6	1476
13674	7	1508
13675	5	1448
13677	5	1453
13677	5	1448
13677	5	1466
13677	6	1485
13677	6	1474
13677	7	1502
13677	7	1508
13678	5	1466
13679	5	1463
13679	5	1456
13679	5	1466
13679	7	1509
13679	7	1508
13680	5	1448
13680	5	1466
13680	7	1535
13680	7	1508
13681	5	1448
13681	5	1466
13681	6	1476
13681	7	1510
13682	5	1461
13682	5	1448
13682	5	1466
13682	5	1459
13682	6	1476
13683	5	1445
13683	5	1448
13683	5	1449
13683	5	1453
13683	5	1461
13683	5	1468
13683	6	1480
13683	6	1473
13683	6	1476
13683	7	1510
13683	7	1508
13684	6	1477
13684	6	1486
13684	6	1480
13684	6	1474
13684	7	1508
13685	5	1466
13685	5	1468
13685	6	1474
13685	6	1476
13685	7	1508
13686	5	1461
13686	5	1449
13686	5	1458
13686	5	1451
13686	6	1484
13686	6	1474
13686	6	1476
13686	7	1509
13686	7	1508
13687	5	1453
13687	7	1527
13688	5	1461
13688	5	1466
13688	6	1477
13688	6	1485
13688	6	1483
13688	6	1484
13688	7	1508
13689	5	1466
13689	6	1474
13690	5	1445
13690	5	1461
13690	5	1449
13690	5	1466
13690	6	1473
13690	6	1475
13690	7	1508
13691	5	1461
13691	5	1466
13691	6	1478
13691	6	1473
13691	6	1484
13691	7	1508
13692	5	1466
13692	6	1485
13692	6	1477
13692	7	1508
13693	5	1461
13693	5	1448
13693	5	1466
13693	6	1485
13693	6	1484
13693	7	1508
13694	5	1457
13694	5	1466
13694	6	1473
13694	6	1474
13694	7	1508
13695	5	1445
13695	5	1465
13695	6	1480
13695	6	1474
13695	6	1475
13696	5	1458
13696	5	1456
13696	5	1466
13696	6	1473
13696	6	1474
13696	6	1484
13696	7	1509
13697	5	1466
13697	6	1476
13698	5	1445
13698	5	1448
13698	5	1466
13698	5	1451
13698	6	1485
13698	7	1508
13699	5	1453
13699	6	1484
13699	7	1535
13699	7	1508
13700	5	1471
13700	5	1466
13700	6	1485
13700	6	1474
13701	5	1445
13701	5	1461
13701	5	1466
13701	6	1474
13701	6	1484
13701	7	1535
13701	7	1529
13701	7	1508
13702	5	1453
13702	5	1466
13702	6	1474
13702	7	1535
13703	5	1461
13703	5	1449
13703	6	1480
13703	6	1484
13703	6	1485
13703	6	1473
13703	6	1474
13703	6	1476
13703	7	1508
13704	5	1457
13704	5	1466
13704	6	1474
13704	7	1512
13705	5	1449
13705	6	1477
13705	6	1484
13705	6	1474
13705	6	1475
13705	6	1476
13705	7	1510
13705	7	1512
13705	7	1508
13706	5	1466
13706	6	1474
13707	5	1445
13707	5	1448
13707	5	1464
13707	5	1465
13707	5	1466
13707	6	1477
13707	6	1474
13707	6	1484
13707	7	1508
13708	5	1445
13708	5	1466
13708	6	1480
13708	6	1474
13708	7	1510
13708	7	1508
13709	5	1445
13709	5	1448
13709	5	1449
13709	5	1456
13709	5	1457
13709	5	1466
13709	5	1471
13709	6	1475
13709	6	1484
13709	7	1508
13710	5	1461
13710	5	1466
13710	6	1477
13710	6	1476
13710	6	1474
13710	6	1484
13710	7	1508
13711	5	1456
13711	5	1466
13711	6	1485
13711	7	1509
13711	7	1528
13712	5	1465
13712	7	1533
13712	7	1531
13713	5	1458
13713	5	1456
13713	5	1465
13713	5	1466
13713	6	1474
13713	7	1509
13713	7	1535
13714	5	1445
13714	5	1448
13714	5	1451
13714	6	1485
13714	6	1475
13714	6	1476
13714	7	1535
13714	7	1508
13715	5	1453
13715	5	1471
13715	5	1448
13715	5	1457
13715	7	1535
13716	5	1448
13716	5	1466
13716	6	1474
13716	6	1475
13716	7	1535
13716	7	1508
13717	5	1466
13717	7	1510
13717	7	1508
13718	5	1445
13718	5	1456
13718	5	1449
13718	5	1466
13718	6	1484
13718	6	1485
13718	6	1473
13718	6	1474
13718	6	1476
13718	7	1508
13719	5	1466
13719	6	1477
13719	6	1478
13719	6	1485
13719	6	1476
13719	7	1535
13719	7	1508
13720	5	1466
13720	7	1519
13720	7	1508
13721	5	1466
13721	6	1476
13721	7	1510
13722	5	1453
13722	5	1449
13723	5	1461
13723	5	1450
13723	5	1456
13723	5	1458
13723	6	1477
13723	6	1473
13723	6	1474
13723	7	1509
13725	5	1445
13725	5	1466
13725	6	1480
13725	6	1474
13725	7	1512
13726	5	1466
13726	6	1485
13726	6	1484
13726	7	1508
13727	5	1445
13727	5	1456
13727	5	1449
13727	5	1466
13727	6	1474
13727	7	1535
13728	5	1449
13728	5	1467
13728	6	1477
13728	6	1473
13728	6	1474
13728	6	1475
13728	6	1476
13728	7	1509
13728	7	1535
13728	7	1508
13729	5	1445
13729	5	1457
13729	5	1458
13729	5	1461
13729	5	1463
13729	5	1466
13729	6	1474
13729	6	1475
13729	7	1510
13729	7	1535
13729	7	1508
13730	5	1445
13730	5	1456
13730	5	1458
13730	5	1461
13730	5	1466
13730	5	1471
13730	6	1485
13730	6	1474
13730	6	1475
13730	6	1484
13730	7	1508
13731	5	1453
13731	5	1471
13731	5	1448
13731	5	1466
13731	6	1485
13731	6	1484
13731	7	1526
13731	7	1530
13731	7	1508
13732	5	1449
13732	6	1474
13733	5	1445
13733	6	1476
13733	6	1474
13733	6	1484
13733	7	1531
13734	5	1471
13734	5	1448
13734	5	1466
13734	6	1477
13734	6	1474
13734	6	1475
13734	6	1476
13734	7	1535
13735	5	1456
13735	5	1458
13735	5	1460
13735	5	1461
13735	5	1465
13735	6	1477
13735	6	1473
13735	6	1474
13736	5	1466
13736	6	1485
13736	6	1474
13736	7	1508
13737	5	1466
13737	6	1485
13737	6	1473
13737	6	1475
13737	7	1510
13737	7	1535
13737	7	1512
13738	6	1480
13738	6	1474
13739	5	1449
13739	5	1466
13739	6	1485
13739	6	1473
13739	6	1474
13739	6	1484
13739	7	1508
13740	5	1445
13740	5	1449
13740	5	1451
13740	5	1461
13740	5	1466
13740	6	1477
13740	6	1483
13740	6	1484
13740	6	1485
13740	6	1473
13740	6	1474
13740	7	1508
13741	5	1445
13741	5	1449
13741	5	1455
13741	5	1456
13741	5	1457
13741	6	1477
13741	6	1480
13741	6	1474
13741	6	1475
13741	6	1476
13741	7	1509
13741	7	1508
13742	7	1534
13743	5	1447
13743	5	1449
13743	5	1457
13743	5	1459
13743	5	1461
13743	5	1466
13743	6	1480
13743	6	1487
13743	6	1474
13743	6	1475
13743	6	1476
13743	7	1535
13743	7	1508
13744	6	1477
13744	6	1474
13744	6	1476
13744	7	1535
13744	7	1513
13744	7	1508
13745	5	1445
13745	5	1456
13745	5	1449
13745	5	1466
13745	7	1535
13745	7	1508
13746	5	1466
13746	6	1478
13746	6	1484
13746	7	1509
13746	7	1508
13747	5	1466
13747	5	1468
13747	6	1473
13747	6	1474
13747	7	1508
13748	5	1466
13748	7	1508
13749	5	1445
13749	5	1466
13749	6	1485
13749	6	1474
13749	6	1475
13749	6	1484
13749	7	1531
13749	7	1508
13750	5	1456
13750	5	1466
13750	6	1477
13750	6	1484
13750	6	1473
13750	6	1474
13750	6	1475
13750	6	1476
13750	7	1502
13750	7	1508
13751	5	1453
13751	5	1466
13751	6	1485
13751	6	1473
13751	6	1474
13751	7	1509
13751	7	1528
13752	5	1449
13752	6	1477
13752	6	1473
13752	6	1474
13752	6	1475
13752	7	1509
13753	5	1457
13753	5	1472
13753	5	1449
13753	5	1466
13753	6	1485
13753	6	1474
13753	6	1476
13753	7	1508
13754	5	1453
13754	5	1447
13754	6	1474
13754	6	1476
13755	5	1445
13755	5	1449
13755	6	1480
13755	6	1474
13755	6	1475
13755	6	1484
13755	7	1512
13755	7	1508
13756	5	1466
13757	5	1466
13758	5	1445
13758	5	1448
13758	5	1466
13758	5	1451
13758	7	1535
13758	7	1515
13758	7	1508
13759	5	1445
13759	5	1466
13759	6	1474
13759	7	1533
13759	7	1531
13759	7	1508
13760	5	1445
13760	5	1465
13760	5	1466
13760	6	1474
13760	7	1508
13761	5	1471
13761	5	1448
13761	5	1466
13761	7	1535
13762	5	1448
13762	5	1466
13762	6	1477
13762	6	1480
13762	6	1483
13762	6	1484
13762	6	1474
13762	7	1508
13763	5	1465
13763	5	1466
13763	6	1474
13763	7	1512
13763	7	1508
13764	5	1461
13764	5	1449
13764	5	1466
13764	6	1485
13764	6	1473
13764	6	1474
13764	7	1526
13764	7	1508
13765	5	1461
13765	5	1445
13765	5	1456
13765	6	1474
13765	6	1475
13765	6	1484
13766	5	1466
13766	6	1485
13766	6	1476
13767	5	1445
13767	7	1508
13768	5	1466
13768	7	1508
13769	5	1466
13769	6	1485
13769	6	1475
13769	7	1508
13770	5	1445
13770	5	1453
13770	5	1448
13770	5	1449
13770	6	1473
13770	6	1474
13771	5	1445
13771	5	1456
13771	5	1466
13771	6	1477
13771	6	1473
13771	6	1474
13771	6	1475
13771	6	1476
13771	7	1508
13772	5	1456
13772	5	1466
13772	6	1473
13772	6	1474
13772	6	1475
13772	6	1484
13772	7	1535
13772	7	1512
13772	7	1508
13773	5	1453
13773	5	1466
13773	6	1487
13773	6	1484
13773	6	1474
13773	6	1476
13774	5	1466
13774	6	1485
13774	6	1473
13774	7	1519
13775	5	1445
13775	5	1466
13775	6	1477
13775	6	1480
13775	6	1474
13775	6	1476
13775	7	1508
13776	5	1445
13776	5	1449
13776	5	1455
13776	5	1458
13776	5	1461
13776	5	1466
13776	6	1474
13777	5	1445
13777	5	1447
13777	5	1448
13777	5	1459
13777	5	1466
13777	6	1485
13777	7	1533
13777	7	1535
13777	7	1507
13778	5	1471
13778	5	1466
13778	5	1468
13778	6	1477
13778	6	1483
13778	7	1519
13778	7	1508
13779	5	1461
13779	5	1466
13779	6	1485
13779	6	1474
13779	6	1475
13779	7	1509
13779	7	1534
13779	7	1528
13779	7	1508
13780	5	1445
13780	5	1448
13780	5	1449
13780	5	1461
13780	5	1465
13780	5	1471
13780	6	1474
13780	6	1475
13780	7	1535
13780	7	1508
13781	5	1445
13781	5	1471
13781	5	1448
13781	5	1466
13781	6	1477
13781	6	1474
13781	6	1476
13781	7	1533
13781	7	1535
13781	7	1532
13781	7	1508
13782	5	1461
13782	5	1448
13782	5	1449
13782	6	1474
13782	6	1476
13782	7	1508
13783	5	1466
13783	5	1456
13783	5	1465
13783	5	1458
13783	6	1477
13783	6	1474
13783	6	1475
13784	5	1466
13784	7	1522
13785	5	1456
13785	6	1474
13785	6	1475
13786	5	1445
13786	5	1466
13786	6	1473
13786	6	1474
13786	6	1476
13786	7	1535
13786	7	1508
13787	5	1445
13787	5	1449
13787	5	1453
13787	5	1457
13787	5	1461
13787	5	1466
13787	6	1474
13787	7	1508
13788	5	1465
13788	5	1458
13788	6	1485
13788	6	1473
13788	7	1535
13789	5	1453
13789	5	1458
13790	5	1453
13790	5	1471
13790	5	1448
13790	5	1457
13790	6	1474
13790	7	1535
13791	5	1445
13791	5	1448
13791	5	1449
13791	5	1466
13791	6	1477
13791	6	1484
13791	6	1485
13791	6	1473
13791	6	1474
13791	6	1476
13792	5	1448
13792	5	1458
13792	5	1461
13792	5	1465
13792	5	1466
13792	5	1471
13792	6	1474
13792	7	1508
13793	5	1445
13793	5	1448
13793	5	1461
13793	5	1466
13793	5	1471
13793	6	1474
13794	5	1445
13794	5	1471
13794	5	1449
13794	5	1466
13795	5	1461
13795	5	1456
13796	5	1445
13796	5	1471
13796	5	1448
13796	5	1466
13796	6	1476
13796	7	1535
13796	7	1508
13797	5	1456
13797	6	1475
13797	7	1509
13797	7	1535
13797	7	1508
13798	5	1466
13798	6	1485
13798	6	1475
13798	7	1508
13799	5	1445
13799	5	1449
13799	5	1458
13799	6	1484
13799	6	1476
13799	7	1508
13800	5	1447
13800	5	1466
13800	6	1474
13800	7	1535
13801	6	1484
13801	7	1510
13801	7	1531
13801	7	1508
13802	5	1456
13802	5	1466
13802	6	1474
13802	6	1475
13803	5	1445
13803	5	1466
13803	6	1477
13803	7	1512
13803	7	1508
13804	5	1453
13804	5	1449
13804	5	1459
13805	5	1453
13805	5	1466
13805	6	1473
13805	7	1526
13805	7	1527
13805	7	1530
13806	5	1449
13806	5	1466
13806	6	1487
13806	6	1474
13806	6	1484
13806	7	1535
13806	7	1508
13807	5	1448
13807	5	1466
13807	6	1485
13807	6	1476
13807	7	1502
13809	5	1466
13809	7	1508
13810	5	1461
13810	5	1457
13810	5	1449
13810	5	1460
13810	7	1535
13811	5	1445
13811	5	1449
13811	5	1453
13811	5	1456
13811	5	1463
13811	5	1466
13811	6	1477
13811	6	1473
13811	6	1474
13811	6	1475
13812	5	1466
13812	6	1478
13812	6	1480
13812	6	1484
13812	6	1485
13812	6	1474
13812	7	1508
13814	5	1466
13814	6	1484
13814	7	1531
13815	5	1465
13815	5	1466
13815	5	1460
13815	6	1485
13815	7	1527
13815	7	1535
13815	7	1508
13816	5	1448
13816	5	1449
13816	6	1485
13816	6	1474
13816	6	1475
13817	5	1449
13817	5	1466
13817	7	1535
13818	5	1466
13818	6	1474
13818	6	1484
13818	7	1513
13818	7	1508
13819	5	1471
13819	5	1448
13819	5	1466
13819	6	1485
13819	7	1508
13820	5	1457
13820	5	1472
13820	5	1449
13820	5	1466
13820	6	1485
13820	6	1473
13820	6	1474
13820	6	1476
13821	5	1458
13821	5	1466
13821	6	1477
13821	7	1510
13822	5	1448
13822	5	1466
13822	7	1508
13823	5	1466
13823	5	1468
13823	6	1476
13823	7	1531
13824	7	1502
13825	5	1445
13825	5	1465
13825	5	1458
13825	6	1480
13825	6	1473
13825	6	1474
13825	6	1476
13825	7	1508
13826	5	1466
13826	5	1468
13826	6	1473
13826	6	1474
13826	7	1508
13827	5	1465
13827	5	1466
13827	6	1485
13827	6	1474
13827	6	1475
13828	5	1461
13828	5	1447
13828	5	1448
13828	5	1466
13828	6	1473
13829	5	1461
13829	5	1456
13829	5	1449
13829	5	1465
13829	6	1474
13829	6	1475
13829	7	1508
13830	5	1466
13830	6	1485
13830	6	1473
13830	6	1474
13830	7	1535
13830	7	1508
13831	6	1474
13832	7	1526
13833	5	1445
13833	5	1466
13833	6	1474
13833	6	1484
13833	7	1535
13833	7	1508
13834	5	1445
13834	5	1471
13834	5	1449
13834	5	1466
13834	6	1480
13834	7	1508
13835	5	1466
13835	6	1477
13835	6	1485
13835	7	1529
13836	5	1445
13836	5	1448
13836	5	1456
13836	5	1463
13836	5	1471
13836	6	1473
13836	6	1474
